,side,result,P_W%,P_KDA,P_KP,P_GD10,P_XPD10,P_CSD10,P_DPM,C_P+B%,C_W%
2189,1,0,30.0,2.4199999999999995,1.259999999999991,34.2,65.2,-0.8,63.400000000000034,-13.020000000000003,-2.200000000000003
2190,0,1,-54.2,-5.960000000000001,2.9000000000000057,-96.6,-115.39999999999999,-1.1199999999999999,-19.799999999999955,-5.780000000000008,-1.1999999999999957
2191,1,0,54.2,5.960000000000001,-2.9000000000000057,96.6,115.39999999999999,1.1199999999999999,19.799999999999955,5.780000000000008,1.1999999999999957
2192,1,1,-26.6,-1.8400000000000003,7.640000000000001,-125.0,-80.8,-1.94,-5.7999999999999545,-10.419999999999995,9.799999999999997
2193,0,0,26.6,1.8400000000000003,-7.640000000000001,125.0,80.8,1.94,5.7999999999999545,10.419999999999995,-9.799999999999997
2194,1,1,-6.399999999999999,0.1200000000000001,-0.5999999999999943,93.6,94.19999999999999,2.3600000000000003,-21.0,-3.719999999999999,10.199999999999996
2195,0,0,6.399999999999999,-0.1200000000000001,0.5999999999999943,-93.6,-94.19999999999999,-2.3600000000000003,21.0,3.719999999999999,-10.199999999999996
2196,0,1,-36.400000000000006,-0.7400000000000002,8.099999999999994,-122.8,-103.0,-5.08,-10.599999999999966,8.220000000000006,7.399999999999999
2197,1,0,36.400000000000006,0.7400000000000002,-8.099999999999994,122.8,103.0,5.08,10.599999999999966,-8.220000000000006,-7.399999999999999
2198,1,1,5.399999999999999,0.17999999999999972,-2.019999999999996,21.2,105.4,1.74,41.599999999999966,-2.640000000000004,7.799999999999997
2199,0,0,-5.399999999999999,-0.17999999999999972,2.019999999999996,-21.2,-105.4,-1.74,-41.599999999999966,2.640000000000004,-7.799999999999997
2200,0,1,-11.800000000000004,-0.17999999999999972,6.3999999999999915,35.8,-96.6,-1.9000000000000004,-55.599999999999966,9.240000000000009,-0.6000000000000014
2201,1,0,11.800000000000004,0.17999999999999972,-6.3999999999999915,-35.8,96.6,1.9000000000000004,55.599999999999966,-9.240000000000009,0.6000000000000014
2202,1,1,14.0,1.12,0.060000000000002274,132.2,123.60000000000001,2.38,-3.599999999999966,-2.8999999999999844,-0.6000000000000014
2203,0,0,-14.0,-1.12,-0.060000000000002274,-132.2,-123.60000000000001,-2.38,3.599999999999966,2.8999999999999844,0.6000000000000014
2204,1,1,-16.0,-3.8200000000000003,2.8600000000000065,-103.20000000000002,-100.19999999999999,0.21999999999999886,-18.600000000000023,4.000000000000007,-3.6000000000000014
2205,0,0,16.0,3.8200000000000003,-2.8600000000000065,103.20000000000002,100.19999999999999,-0.21999999999999886,18.600000000000023,-4.000000000000007,3.6000000000000014
2206,0,1,-52.2,-5.720000000000001,1.6200000000000117,-300.8,-235.8,-5.36,-90.20000000000005,0.07999999999999119,-8.200000000000003
2207,1,0,52.2,5.720000000000001,-1.6200000000000117,300.8,235.8,5.36,90.20000000000005,-0.07999999999999119,8.200000000000003
2208,0,1,-12.2,-0.06000000000000005,6.420000000000016,18.19999999999999,52.39999999999999,-0.09999999999999964,-53.19999999999999,7.519999999999996,0.0
2209,1,0,12.2,0.06000000000000005,-6.420000000000016,-18.19999999999999,-52.39999999999999,0.09999999999999964,53.19999999999999,-7.519999999999996,0.0
2210,1,1,-3.200000000000003,-0.5999999999999996,0.0800000000000125,-33.6,-74.80000000000001,-2.4,20.80000000000001,-5.960000000000001,-0.20000000000000284
2211,0,0,3.200000000000003,0.5999999999999996,-0.0800000000000125,33.6,74.80000000000001,2.4,-20.80000000000001,5.960000000000001,0.20000000000000284
2212,0,1,-11.799999999999997,-0.040000000000000036,0.20000000000000284,71.6,136.4,1.7199999999999998,-32.80000000000001,15.599999999999994,5.399999999999999
2213,1,0,11.799999999999997,0.040000000000000036,-0.20000000000000284,-71.6,-136.4,-1.7199999999999998,32.80000000000001,-15.599999999999994,-5.399999999999999
2214,1,1,39.400000000000006,3.0399999999999996,-2.940000000000012,189.8,85.2,2.5999999999999996,49.60000000000002,16.42,-2.0
2215,0,0,-39.400000000000006,-3.0399999999999996,2.940000000000012,-189.8,-85.2,-2.5999999999999996,-49.60000000000002,-16.42,2.0
2216,0,1,0.3999999999999986,-1.06,-0.7199999999999847,104.6,4.399999999999999,0.8200000000000002,16.399999999999977,-1.8799999999999955,3.799999999999997
2217,1,0,-0.3999999999999986,1.06,0.7199999999999847,-104.6,-4.399999999999999,-0.8200000000000002,-16.399999999999977,1.8799999999999955,-3.799999999999997
2218,0,1,-20.199999999999996,-0.4399999999999995,5.740000000000009,-32.6,-57.0,-3.3600000000000003,-35.19999999999999,5.780000000000001,-4.199999999999996
2219,1,0,20.199999999999996,0.4399999999999995,-5.740000000000009,32.6,57.0,3.3600000000000003,35.19999999999999,-5.780000000000001,4.199999999999996
2220,0,1,-29.400000000000006,-1.5799999999999992,-0.23999999999999488,23.199999999999996,41.8,-0.7999999999999999,-53.80000000000001,21.98,-4.199999999999996
2221,1,0,29.400000000000006,1.5799999999999992,0.23999999999999488,-23.199999999999996,-41.8,0.7999999999999999,53.80000000000001,-21.98,4.199999999999996
2222,0,1,-40.00000000000001,-2.02,4.960000000000008,-15.6,-109.8,-4.1,-81.20000000000005,2.3599999999999994,-17.799999999999997
2223,1,0,40.00000000000001,2.02,-4.960000000000008,15.6,109.8,4.1,81.20000000000005,-2.3599999999999994,17.799999999999997
2224,1,1,11.399999999999999,-0.2800000000000007,-5.019999999999996,42.800000000000004,116.0,0.96,8.800000000000011,10.460000000000004,18.0
2225,0,0,-11.399999999999999,0.2800000000000007,5.019999999999996,-42.800000000000004,-116.0,-0.96,-8.800000000000011,-10.460000000000004,-18.0
2226,1,1,43.2,2.46,3.5799999999999983,50.0,61.99999999999999,0.33999999999999986,13.199999999999989,-12.100000000000001,12.799999999999997
2227,0,0,-43.2,-2.46,-3.5799999999999983,-50.0,-61.99999999999999,-0.33999999999999986,-13.199999999999989,12.100000000000001,-12.799999999999997
2228,1,1,13.199999999999996,0.2999999999999998,-6.079999999999998,100.4,116.6,1.46,23.80000000000001,14.880000000000003,12.599999999999994
2229,0,0,-13.199999999999996,-0.2999999999999998,6.079999999999998,-100.4,-116.6,-1.46,-23.80000000000001,-14.880000000000003,-12.599999999999994
2230,0,1,13.0,1.2000000000000002,-6.819999999999993,0.6000000000000014,-18.999999999999993,1.7200000000000002,44.39999999999998,-11.900000000000006,-14.600000000000001
2231,1,0,-13.0,-1.2000000000000002,6.819999999999993,-0.6000000000000014,18.999999999999993,-1.7200000000000002,-44.39999999999998,11.900000000000006,14.600000000000001
2232,1,1,23.4,1.7000000000000002,0.09999999999999432,115.6,140.20000000000002,3.82,48.599999999999966,12.020000000000003,14.800000000000004
2233,0,0,-23.4,-1.7000000000000002,-0.09999999999999432,-115.6,-140.20000000000002,-3.82,-48.599999999999966,-12.020000000000003,-14.800000000000004
2234,0,1,-0.8000000000000043,-0.4399999999999995,0.5,-33.4,-12.2,-3.64,15.399999999999977,25.379999999999995,1.1999999999999957
2235,1,0,0.8000000000000043,0.4399999999999995,-0.5,33.4,12.2,3.64,-15.399999999999977,-25.379999999999995,-1.1999999999999957
2236,1,1,5.400000000000006,-0.9399999999999995,1.980000000000004,9.0,59.2,2.4199999999999995,29.80000000000001,-4.0,15.399999999999999
2237,0,0,-5.400000000000006,0.9399999999999995,-1.980000000000004,-9.0,-59.2,-2.4199999999999995,-29.80000000000001,4.0,-15.399999999999999
2238,1,1,25.200000000000003,3.12,2.4200000000000017,54.199999999999996,37.4,1.3,14.0,-8.200000000000003,8.600000000000001
2239,0,0,-25.200000000000003,-3.12,-2.4200000000000017,-54.199999999999996,-37.4,-1.3,-14.0,8.200000000000003,-8.600000000000001
2240,0,1,-34.39999999999999,-1.4599999999999995,1.2000000000000028,4.799999999999997,-57.2,-2.0,36.39999999999998,-8.36,-11.200000000000003
2241,1,0,34.39999999999999,1.4599999999999995,-1.2000000000000028,-4.799999999999997,57.2,2.0,-36.39999999999998,8.36,11.200000000000003
2242,0,1,-43.599999999999994,-1.2200000000000002,4.259999999999991,-72.0,-64.6,-0.39999999999999997,-81.59999999999997,-9.160000000000004,-4.600000000000001
2243,1,0,43.599999999999994,1.2200000000000002,-4.259999999999991,72.0,64.6,0.39999999999999997,81.59999999999997,9.160000000000004,4.600000000000001
2244,0,1,-32.599999999999994,-2.8600000000000003,-3.7199999999999847,-27.8,-50.800000000000004,-1.5800000000000003,-48.0,5.780000000000001,-12.600000000000001
2245,1,0,32.599999999999994,2.8600000000000003,3.7199999999999847,27.8,50.800000000000004,1.5800000000000003,48.0,-5.780000000000001,12.600000000000001
2246,0,1,33.6,2.16,2.5600000000000165,131.2,55.0,0.09999999999999964,43.80000000000001,-3.4199999999999946,-22.6
2247,1,0,-33.6,-2.16,-2.5600000000000165,-131.2,-55.0,-0.09999999999999964,-43.80000000000001,3.4199999999999946,22.6
2248,1,1,-13.0,0.6399999999999997,4.540000000000013,-144.2,-134.0,-4.86,-27.599999999999966,20.539999999999996,19.200000000000003
2249,0,0,13.0,-0.6399999999999997,-4.540000000000013,144.2,134.0,4.86,27.599999999999966,-20.539999999999996,-19.200000000000003
2250,0,1,-11.600000000000001,-0.8399999999999999,2.740000000000009,-43.199999999999996,-73.2,-3.0600000000000005,-13.599999999999966,15.32,7.399999999999999
2251,1,0,11.600000000000001,0.8399999999999999,-2.740000000000009,43.199999999999996,73.2,3.0600000000000005,13.599999999999966,-15.32,-7.399999999999999
2252,0,1,8.200000000000003,0.45999999999999996,-2.039999999999992,-47.8,-35.8,-3.3400000000000007,17.0,11.380000000000003,9.799999999999997
2253,1,0,-8.200000000000003,-0.45999999999999996,2.039999999999992,47.8,35.8,3.3400000000000007,-17.0,-11.380000000000003,-9.799999999999997
2254,0,1,-36.39999999999999,-1.3000000000000003,4.179999999999993,-58.0,6.399999999999999,0.4800000000000003,-63.0,25.280000000000005,-31.800000000000004
2255,1,0,36.39999999999999,1.3000000000000003,-4.179999999999993,58.0,-6.399999999999999,-0.4800000000000003,63.0,-25.280000000000005,31.800000000000004
2256,1,1,19.60000000000001,0.6400000000000001,-3.160000000000011,-50.99999999999999,-81.0,-1.4600000000000002,1.7999999999999545,12.660000000000004,8.199999999999996
2257,0,0,-19.60000000000001,-0.6400000000000001,3.160000000000011,50.99999999999999,81.0,1.4600000000000002,-1.7999999999999545,-12.660000000000004,-8.199999999999996
2258,0,1,-21.6,-0.8000000000000003,1.7199999999999989,-44.4,-58.2,-2.44,-21.19999999999999,-5.599999999999994,-7.600000000000001
2259,1,0,21.6,0.8000000000000003,-1.7199999999999989,44.4,58.2,2.44,21.19999999999999,5.599999999999994,7.600000000000001
2260,1,1,-3.4000000000000057,-0.08000000000000007,-5.019999999999982,40.4,-1.7999999999999972,2.74,-15.200000000000045,-25.980000000000004,-7.800000000000004
2261,0,0,3.4000000000000057,0.08000000000000007,5.019999999999982,-40.4,1.7999999999999972,-2.74,15.200000000000045,25.980000000000004,7.800000000000004
2262,1,1,57.0,2.4400000000000004,-3.799999999999997,22.200000000000003,94.80000000000001,1.64,47.799999999999955,21.360000000000007,3.3999999999999986
2263,0,0,-57.0,-2.4400000000000004,3.799999999999997,-22.200000000000003,-94.80000000000001,-1.64,-47.799999999999955,-21.360000000000007,-3.3999999999999986
2264,0,1,-45.2,-3.5399999999999996,-4.219999999999985,-58.00000000000001,-84.6,-2.16,-53.599999999999966,4.060000000000009,-9.600000000000001
2265,1,0,45.2,3.5399999999999996,4.219999999999985,58.00000000000001,84.6,2.16,53.599999999999966,-4.060000000000009,9.600000000000001
2266,1,1,6.599999999999994,1.1600000000000001,-0.3400000000000034,19.799999999999997,-35.6,0.23999999999999988,-37.0,2.3800000000000168,7.399999999999999
2267,0,0,-6.599999999999994,-1.1600000000000001,0.3400000000000034,-19.799999999999997,35.6,-0.23999999999999988,37.0,-2.3800000000000168,-7.399999999999999
2268,1,1,16.199999999999996,0.45999999999999996,-3.9199999999999875,5.399999999999999,-11.800000000000004,1.0,11.799999999999955,14.079999999999998,7.399999999999999
2269,0,0,-16.199999999999996,-0.45999999999999996,3.9199999999999875,-5.399999999999999,11.800000000000004,-1.0,-11.799999999999955,-14.079999999999998,-7.399999999999999
2270,0,1,0.8000000000000043,0.4399999999999995,-0.5,33.4,12.2,3.64,-15.399999999999977,2.1400000000000077,-5.0
2271,1,0,-0.8000000000000043,-0.4399999999999995,0.5,-33.4,-12.2,-3.64,15.399999999999977,-2.1400000000000077,5.0
2272,1,1,-28.0,-1.3199999999999998,1.2999999999999972,-118.39999999999999,-120.19999999999999,-4.24,-28.600000000000023,-0.6200000000000188,1.2000000000000028
2273,0,0,28.0,1.3199999999999998,-1.2999999999999972,118.39999999999999,120.19999999999999,4.24,28.600000000000023,0.6200000000000188,-1.2000000000000028
2274,1,1,0.6000000000000014,-0.6399999999999992,-0.4200000000000017,-63.4,40.2,0.03999999999999976,9.199999999999989,11.800000000000004,7.599999999999994
2275,0,0,-0.6000000000000014,0.6399999999999992,0.4200000000000017,63.4,-40.2,-0.03999999999999976,-9.199999999999989,-11.800000000000004,-7.599999999999994
2276,0,1,-39.2,-1.3000000000000003,-2.1599999999999966,-144.0,-63.2,-2.42,-61.80000000000001,23.08,3.200000000000003
2277,1,0,39.2,1.3000000000000003,2.1599999999999966,144.0,63.2,2.42,61.80000000000001,-23.08,-3.200000000000003
2278,1,1,8.200000000000003,0.94,4.460000000000022,41.599999999999994,-10.600000000000001,1.02,36.39999999999998,-10.380000000000003,4.600000000000001
2279,0,0,-8.200000000000003,-0.94,-4.460000000000022,-41.599999999999994,10.600000000000001,-1.02,-36.39999999999998,10.380000000000003,-4.600000000000001
2280,1,1,-14.399999999999999,-0.7000000000000002,-3.4000000000000057,-14.8,-27.0,-1.44,18.200000000000045,-8.360000000000007,3.0
2281,0,0,14.399999999999999,0.7000000000000002,3.4000000000000057,14.8,27.0,1.44,-18.200000000000045,8.360000000000007,-3.0
2282,1,1,19.200000000000003,2.8400000000000003,-1.5200000000000102,139.8,126.60000000000001,3.3800000000000003,3.1999999999999886,-8.980000000000011,12.399999999999999
2283,0,0,-19.200000000000003,-2.8400000000000003,1.5200000000000102,-139.8,-126.60000000000001,-3.3800000000000003,-3.1999999999999886,8.980000000000011,-12.399999999999999
2284,1,1,12.0,-0.020000000000000462,-0.6200000000000045,11.0,-20.599999999999998,-0.28,-5.600000000000023,-9.019999999999996,-4.600000000000001
2285,0,0,-12.0,0.020000000000000462,0.6200000000000045,-11.0,20.599999999999998,0.28,5.600000000000023,9.019999999999996,4.600000000000001
2286,0,1,-17.0,-0.54,2.8599999999999994,-43.2,-12.6,-2.22,-46.19999999999999,-0.2799999999999798,-2.1999999999999957
2287,1,0,17.0,0.54,-2.8599999999999994,43.2,12.6,2.22,46.19999999999999,0.2799999999999798,2.1999999999999957
2288,0,1,-20.999999999999993,-0.33999999999999986,3.4199999999999875,-142.4,-55.0,-2.84,-26.799999999999955,3.739999999999995,-8.399999999999999
2289,1,0,20.999999999999993,0.33999999999999986,-3.4199999999999875,142.4,55.0,2.84,26.799999999999955,-3.739999999999995,8.399999999999999
2290,1,1,-21.0,-1.9000000000000004,-2.5400000000000063,-65.4,7.9999999999999964,0.8999999999999999,-24.399999999999977,22.940000000000012,-2.200000000000003
2291,0,0,21.0,1.9000000000000004,2.5400000000000063,65.4,-7.9999999999999964,-0.8999999999999999,24.399999999999977,-22.940000000000012,2.200000000000003
2292,1,1,-44.2,-5.620000000000001,3.0600000000000023,-182.0,-154.2,-3.4199999999999995,-27.399999999999977,19.659999999999997,-0.20000000000000284
2293,0,0,44.2,5.620000000000001,-3.0600000000000023,182.0,154.2,3.4199999999999995,27.399999999999977,-19.659999999999997,0.20000000000000284
2294,0,1,-7.0,0.09999999999999964,-1.4399999999999835,69.8,36.4,0.14000000000000012,0.0,27.4,6.199999999999996
2295,1,0,7.0,-0.09999999999999964,1.4399999999999835,-69.8,-36.4,-0.14000000000000012,0.0,-27.4,-6.199999999999996
2296,1,1,7.399999999999999,0.56,1.259999999999991,-66.8,-3.0,-1.4200000000000002,2.400000000000034,5.859999999999992,8.600000000000001
2297,0,0,-7.399999999999999,-0.56,-1.259999999999991,66.8,3.0,1.4200000000000002,-2.400000000000034,-5.859999999999992,-8.600000000000001
2298,1,1,53.39999999999999,3.16,-2.219999999999999,202.2,129.4,5.040000000000001,65.80000000000001,-2.6200000000000117,1.7999999999999972
2299,0,0,-53.39999999999999,-3.16,2.219999999999999,-202.2,-129.4,-5.040000000000001,-65.80000000000001,2.6200000000000117,-1.7999999999999972
2300,1,1,16.60000000000001,0.7400000000000002,-1.5000000000000142,-39.39999999999999,-76.2,-0.08000000000000007,13.399999999999977,10.959999999999994,6.199999999999996
2301,0,0,-16.60000000000001,-0.7400000000000002,1.5000000000000142,39.39999999999999,76.2,0.08000000000000007,-13.399999999999977,-10.959999999999994,-6.199999999999996
2302,1,1,4.0,0.8200000000000007,-3.859999999999985,-26.0,-37.4,-1.64,7.199999999999989,-10.620000000000005,8.799999999999997
2303,0,0,-4.0,-0.8200000000000007,3.859999999999985,26.0,37.4,1.64,-7.199999999999989,10.620000000000005,-8.799999999999997
2304,1,1,54.6,3.44,1.1000000000000014,145.8,174.2,3.8200000000000003,67.80000000000001,22.42000000000001,1.4000000000000057
2305,0,0,-54.6,-3.44,-1.1000000000000014,-145.8,-174.2,-3.8200000000000003,-67.80000000000001,-22.42000000000001,-1.4000000000000057
2306,0,1,-35.4,-2.58,1.7600000000000193,-175.8,-37.599999999999994,-1.9600000000000004,-47.0,-18.279999999999994,-7.0
2307,1,0,35.4,2.58,-1.7600000000000193,175.8,37.599999999999994,1.9600000000000004,47.0,18.279999999999994,7.0
2308,1,1,35.0,1.6,-1.019999999999996,220.8,166.2,5.039999999999999,47.80000000000001,17.740000000000013,38.2
2309,0,0,-35.0,-1.6,1.019999999999996,-220.8,-166.2,-5.039999999999999,-47.80000000000001,-17.740000000000013,-38.2
2310,0,1,33.2,2.0200000000000005,-0.7799999999999869,64.0,36.4,0.32000000000000006,76.0,26.6,-15.599999999999994
2311,1,0,-33.2,-2.0200000000000005,0.7799999999999869,-64.0,-36.4,-0.32000000000000006,-76.0,-26.6,15.599999999999994
2312,0,1,-1.3999999999999986,-0.11999999999999966,6.1000000000000085,-99.19999999999999,-31.4,-0.6600000000000001,-5.199999999999989,-15.559999999999995,-8.200000000000003
2313,1,0,1.3999999999999986,0.11999999999999966,-6.1000000000000085,99.19999999999999,31.4,0.6600000000000001,5.199999999999989,15.559999999999995,8.200000000000003
2314,0,1,-35.0,-0.9999999999999996,2.379999999999967,5.800000000000001,9.600000000000001,-0.05999999999999983,-53.19999999999999,15.420000000000002,-4.0
2315,1,0,35.0,0.9999999999999996,-2.379999999999967,-5.800000000000001,-9.600000000000001,0.05999999999999983,53.19999999999999,-15.420000000000002,4.0
2316,0,1,-12.0,0.020000000000000462,0.6200000000000045,-11.0,20.599999999999998,0.28,5.600000000000023,-20.659999999999997,-26.200000000000003
2317,1,0,12.0,-0.020000000000000462,-0.6200000000000045,11.0,-20.599999999999998,-0.28,-5.600000000000023,20.659999999999997,26.200000000000003
2318,0,1,14.799999999999997,1.459999999999999,-3.579999999999984,67.80000000000001,-35.599999999999994,-0.72,-9.600000000000023,31.380000000000003,-16.400000000000006
